Timestamp,EquipmentID,EngineLoad
2025-08-29 13:29:00,CAT-D11T,16.426098874621648
2025-08-29 13:30:00,CAT-D11T,16.25769774873113
2025-08-29 13:31:00,CAT-D11T,12.842934885960231
2025-08-29 13:32:00,CAT-D11T,14.481410596401986
2025-08-29 13:33:00,CAT-D11T,15.264990220591402
2025-08-29 13:34:00,CAT-D11T,15.201395556235408
2025-08-29 13:35:00,CAT-D11T,13.767131313623306
2025-08-29 13:36:00,CAT-D11T,16.04128659498446
2025-08-29 13:37:00,CAT-D11T,15.217687042478145
2025-08-29 13:38:00,CAT-D11T,15.275452990109798
2025-08-29 13:39:00,CAT-D11T,14.598268367487425
2025-08-29 13:40:00,CAT-D11T,16.33533575046151
2025-08-29 13:41:00,CAT-D11T,12.861914056120114
2025-08-29 13:42:00,CAT-D11T,14.999996459429747
2025-08-29 13:43:00,CAT-D11T,14.938643753731728
2025-08-29 13:44:00,CAT-D11T,13.627391492813185
2025-08-29 13:45:00,CAT-D11T,14.848245882925715
2025-08-29 13:46:00,CAT-D11T,16.478366526540686
2025-08-29 13:47:00,CAT-D11T,15.665034616444833
2025-08-29 13:48:00,CAT-D11T,10.180013051018094
2025-08-29 13:49:00,CAT-D11T,13.684991623643022
2025-08-29 13:50:00,CAT-D11T,14.135746243481304
2025-08-29 13:51:00,CAT-D11T,17.249435949983585
2025-08-29 13:52:00,CAT-D11T,15.323788594895024
2025-08-29 13:53:00,CAT-D11T,15.7338309847119
2025-08-29 13:54:00,CAT-D11T,12.416754132182788
2025-08-29 13:55:00,CAT-D11T,14.158349692210194
2025-08-29 13:56:00,CAT-D11T,17.0957518114246
2025-08-29 13:57:00,CAT-D11T,13.644913687994391
2025-08-29 13:58:00,CAT-D11T,15.427129602158264
2025-08-29 13:59:00,CAT-D11T,16.574439117156764
2025-08-29 12:15:00,CAT-374,15.319137158561714
2025-08-29 12:16:00,CAT-374,17.10016431019764
2025-08-29 12:17:00,CAT-374,14.237784561958742
2025-08-29 12:18:00,CAT-374,14.163034132499723
2025-08-29 12:19:00,CAT-374,12.89826174702408
2025-08-29 12:20:00,CAT-374,15.11766778740404
2025-08-29 12:21:00,CAT-374,10.270224100709655
2025-08-29 12:22:00,CAT-374,13.423871705523645
2025-08-29 12:23:00,CAT-374,15.073470586313514
2025-08-29 12:24:00,CAT-374,16.990606771978467
2025-08-29 12:25:00,CAT-374,16.16796727101156
2025-08-29 12:26:00,CAT-374,15.622313940108757
2025-08-29 12:27:00,CAT-374,11.160154779688824
2025-08-29 12:28:00,CAT-374,16.546914521595824
2025-08-29 12:29:00,CAT-374,15.673254489258657
2025-08-29 12:30:00,CAT-374,15.136436152945441
2025-08-29 12:31:00,CAT-374,17.773922158606
2025-08-29 12:32:00,CAT-374,16.298764993627767
2025-08-29 12:33:00,CAT-374,16.761027694391018
2025-08-29 12:34:00,CAT-374,12.480689019049784
2025-08-29 12:35:00,CAT-374,16.907062282834517
2025-08-29 12:36:00,CAT-374,16.5348613314418
2025-08-29 12:37:00,CAT-374,16.642610301816763
2025-08-29 12:38:00,CAT-374,18.868626033657318
2025-08-29 12:39:00,CAT-374,15.779581090207847
2025-08-29 12:40:00,CAT-374,13.03490606486508
2025-08-29 12:41:00,CAT-374,13.431959921699143
2025-08-29 12:42:00,CAT-374,17.312388886989893
2025-08-29 12:43:00,CAT-374,10.281783235539297
2025-08-29 12:44:00,CAT-374,14.35932165926763
2025-08-29 12:45:00,CAT-374,13.042697930659667
2025-08-29 12:46:00,CAT-374,16.015086175234895
2025-08-29 12:47:00,CAT-374,13.018718594173045
2025-08-29 12:48:00,CAT-374,12.900096748805428
2025-08-29 12:49:00,CAT-374,14.313047202616238
2025-08-29 12:50:00,CAT-374,15.16924396783911
2025-08-29 12:51:00,CAT-374,11.029303161940605
2025-08-29 12:52:00,CAT-374,15.134298138825242
2025-08-29 12:53:00,CAT-374,15.508370742517565
2025-08-29 12:54:00,CAT-374,16.680775713643943
2025-08-29 12:55:00,CAT-374,16.068129288165345
2025-08-29 12:56:00,CAT-374,17.881446786881703
2025-08-29 12:57:00,CAT-374,16.815412408528324
2025-08-29 12:58:00,CAT-374,12.5624978267204
2025-08-29 12:59:00,CAT-374,14.03243876532183
2025-08-29 13:00:00,CAT-374,13.672776648752858
2025-08-29 13:01:00,CAT-374,19.113930580982824
2025-08-29 13:02:00,CAT-374,13.251006383356808
2025-08-29 13:03:00,CAT-374,15.41769980214827
2025-08-29 13:04:00,CAT-374,17.014776725659456
2025-08-29 13:05:00,CAT-374,17.320907383624
2025-08-29 13:06:00,CAT-374,11.52911155941009
2025-08-29 13:07:00,CAT-374,15.872723203257864
2025-08-29 13:08:00,CAT-374,15.418882207740678
2025-08-29 13:09:00,CAT-374,17.384515490987948
2025-08-29 13:10:00,CAT-374,19.01244816143562
2025-08-29 13:11:00,CAT-374,12.846401503624563
2025-08-29 13:12:00,CAT-374,16.14781689789132
2025-08-29 13:13:00,CAT-374,15.99720564536459
2025-08-29 13:14:00,CAT-374,16.08151634827901
2025-08-29 13:15:00,CAT-374,16.982102245846963
2025-08-29 13:16:00,CAT-374,13.330469721617542
2025-08-29 13:17:00,CAT-374,15.873492395185284
2025-08-29 13:18:00,CAT-374,16.131920359485434
2025-08-29 13:19:00,CAT-374,16.78659202981497
2025-08-29 13:20:00,CAT-374,17.08691672924731
2025-08-29 13:21:00,CAT-374,14.982067403105727
2025-08-29 13:22:00,CAT-374,17.538208041207444
2025-08-29 13:23:00,CAT-374,16.421781874428405
2025-08-29 13:24:00,CAT-374,19.148316324414658
2025-08-29 13:25:00,CAT-374,15.860459982785382
2025-08-29 13:26:00,CAT-374,15.506736500079409
2025-08-29 13:27:00,CAT-374,14.913053089864368
2025-08-29 13:28:00,CAT-374,14.939356516141443
2025-08-29 13:29:00,CAT-374,13.877206212062516
2025-08-29 13:30:00,CAT-374,13.390662691989055
2025-08-29 13:31:00,CAT-374,12.277152866842815
2025-08-29 13:32:00,CAT-374,14.946254444594317
2025-08-29 13:33:00,CAT-374,13.126429264589882
2025-08-29 13:34:00,CAT-374,15.293337367568393
2025-08-29 13:35:00,CAT-374,17.842228310056957
2025-08-29 13:36:00,CAT-374,10.801201276234885
2025-08-29 13:37:00,CAT-374,14.214187705367568
2025-08-29 13:38:00,CAT-374,17.497253637825146
2025-08-29 13:39:00,CAT-374,15.656742264366294
2025-08-29 13:40:00,CAT-374,12.94640234707931
2025-08-29 13:41:00,CAT-374,15.582585962195155
2025-08-29 13:42:00,CAT-374,13.825706765058527
2025-08-29 13:43:00,CAT-374,14.813390728453719
2025-08-29 13:44:00,CAT-374,16.426098874621648
2025-08-29 13:45:00,CAT-374,16.25769774873113
2025-08-29 13:46:00,CAT-374,12.842934885960231
2025-08-29 13:47:00,CAT-374,14.481410596401986
2025-08-29 13:48:00,CAT-374,15.264990220591402
2025-08-29 13:49:00,CAT-374,15.201395556235408
2025-08-29 13:50:00,CAT-374,13.767131313623306
2025-08-29 13:51:00,CAT-374,16.04128659498446
2025-08-29 13:52:00,CAT-374,15.217687042478145
2025-08-29 13:53:00,CAT-374,15.275452990109798
2025-08-29 13:54:00,CAT-374,14.598268367487425
2025-08-29 13:55:00,CAT-374,16.33533575046151
2025-08-29 13:56:00,CAT-374,12.861914056120114
2025-08-29 13:57:00,CAT-374,14.999996459429747
2025-08-29 13:58:00,CAT-374,14.938643753731728
2025-08-29 13:59:00,CAT-374,13.627391492813185
2025-08-29 14:00:00,CAT-374,14.848245882925715
2025-08-29 14:01:00,CAT-374,16.478366526540686
2025-08-29 14:02:00,CAT-374,15.665034616444833
2025-08-29 14:03:00,CAT-374,10.180013051018094
2025-08-29 14:04:00,CAT-374,13.684991623643022
2025-08-29 14:05:00,CAT-374,14.135746243481304
2025-08-29 14:06:00,CAT-374,17.249435949983585
2025-08-29 14:07:00,CAT-374,15.323788594895024
2025-08-29 14:08:00,CAT-374,15.7338309847119
2025-08-29 14:09:00,CAT-374,12.416754132182788
2025-08-29 14:10:00,CAT-374,14.158349692210194
2025-08-29 14:11:00,CAT-374,17.0957518114246
2025-08-29 14:12:00,CAT-374,13.644913687994391
2025-08-29 14:13:00,CAT-374,15.427129602158264
2025-08-29 14:14:00,CAT-374,16.574439117156764
2025-08-29 12:30:00,CAT-980M,15.319137158561714
2025-08-29 12:31:00,CAT-980M,17.10016431019764
2025-08-29 12:32:00,CAT-980M,14.237784561958742
2025-08-29 12:33:00,CAT-980M,14.163034132499723
2025-08-29 12:34:00,CAT-980M,12.89826174702408
2025-08-29 12:35:00,CAT-980M,15.11766778740404
2025-08-29 12:36:00,CAT-980M,10.270224100709655
2025-08-29 12:37:00,CAT-980M,13.423871705523645
2025-08-29 12:38:00,CAT-980M,15.073470586313514
2025-08-29 12:39:00,CAT-980M,16.990606771978467
2025-08-29 12:40:00,CAT-980M,16.16796727101156
2025-08-29 12:41:00,CAT-980M,15.622313940108757
2025-08-29 12:42:00,CAT-980M,11.160154779688824
2025-08-29 12:43:00,CAT-980M,16.546914521595824
2025-08-29 12:44:00,CAT-980M,15.673254489258657
2025-08-29 12:45:00,CAT-980M,15.136436152945441
2025-08-29 12:46:00,CAT-980M,17.773922158606
2025-08-29 12:47:00,CAT-980M,16.298764993627767
2025-08-29 12:48:00,CAT-980M,16.761027694391018
2025-08-29 12:49:00,CAT-980M,12.480689019049784
2025-08-29 12:50:00,CAT-980M,16.907062282834517
2025-08-29 12:51:00,CAT-980M,16.5348613314418
2025-08-29 12:52:00,CAT-980M,16.642610301816763
2025-08-29 12:53:00,CAT-980M,18.868626033657318
2025-08-29 12:54:00,CAT-980M,15.779581090207847
2025-08-29 12:55:00,CAT-980M,13.03490606486508
2025-08-29 12:56:00,CAT-980M,13.431959921699143
2025-08-29 12:57:00,CAT-980M,17.312388886989893
2025-08-29 12:58:00,CAT-980M,10.281783235539297
2025-08-29 12:59:00,CAT-980M,14.35932165926763
2025-08-29 13:00:00,CAT-980M,13.042697930659667
2025-08-29 13:01:00,CAT-980M,16.015086175234895
2025-08-29 13:02:00,CAT-980M,13.018718594173045
2025-08-29 13:03:00,CAT-980M,12.900096748805428
2025-08-29 13:04:00,CAT-980M,14.313047202616238
2025-08-29 13:05:00,CAT-980M,15.16924396783911
2025-08-29 13:06:00,CAT-980M,11.029303161940605
2025-08-29 13:07:00,CAT-980M,15.134298138825242
2025-08-29 13:08:00,CAT-980M,15.508370742517565
2025-08-29 13:09:00,CAT-980M,16.680775713643943
2025-08-29 13:10:00,CAT-980M,16.068129288165345
2025-08-29 13:11:00,CAT-980M,17.881446786881703
2025-08-29 13:12:00,CAT-980M,16.815412408528324
2025-08-29 13:13:00,CAT-980M,12.5624978267204
2025-08-29 13:14:00,CAT-980M,14.03243876532183
2025-08-29 13:15:00,CAT-980M,13.672776648752858
2025-08-29 13:16:00,CAT-980M,19.113930580982824
2025-08-29 13:17:00,CAT-980M,13.251006383356808
2025-08-29 13:18:00,CAT-980M,15.41769980214827
2025-08-29 13:19:00,CAT-980M,17.014776725659456
2025-08-29 13:20:00,CAT-980M,17.320907383624
2025-08-29 13:21:00,CAT-980M,11.52911155941009
2025-08-29 13:22:00,CAT-980M,15.872723203257864
2025-08-29 13:23:00,CAT-980M,15.418882207740678
2025-08-29 13:24:00,CAT-980M,17.384515490987948
2025-08-29 13:25:00,CAT-980M,19.01244816143562
2025-08-29 13:26:00,CAT-980M,12.846401503624563
2025-08-29 13:27:00,CAT-980M,16.14781689789132
2025-08-29 13:28:00,CAT-980M,15.99720564536459
2025-08-29 13:29:00,CAT-980M,16.08151634827901
2025-08-29 13:30:00,CAT-980M,16.982102245846963
2025-08-29 13:31:00,CAT-980M,13.330469721617542
2025-08-29 13:32:00,CAT-980M,15.873492395185284
2025-08-29 13:33:00,CAT-980M,16.131920359485434
2025-08-29 13:34:00,CAT-980M,16.78659202981497
2025-08-29 13:35:00,CAT-980M,17.08691672924731
2025-08-29 13:36:00,CAT-980M,14.982067403105727
2025-08-29 13:37:00,CAT-980M,17.538208041207444
2025-08-29 13:38:00,CAT-980M,16.421781874428405
2025-08-29 13:39:00,CAT-980M,19.148316324414658
2025-08-29 13:40:00,CAT-980M,15.860459982785382
2025-08-29 13:41:00,CAT-980M,15.506736500079409
2025-08-29 13:42:00,CAT-980M,14.913053089864368
2025-08-29 13:43:00,CAT-980M,14.939356516141443
2025-08-29 13:44:00,CAT-980M,13.877206212062516
2025-08-29 13:45:00,CAT-980M,13.390662691989055
2025-08-29 13:46:00,CAT-980M,12.277152866842815
2025-08-29 13:47:00,CAT-980M,14.946254444594317
2025-08-29 13:48:00,CAT-980M,13.126429264589882
2025-08-29 13:49:00,CAT-980M,15.293337367568393
2025-08-29 13:50:00,CAT-980M,17.842228310056957
2025-08-29 13:51:00,CAT-980M,10.801201276234885
2025-08-29 13:52:00,CAT-980M,14.214187705367568
2025-08-29 13:53:00,CAT-980M,17.497253637825146
2025-08-29 13:54:00,CAT-980M,15.656742264366294
2025-08-29 13:55:00,CAT-980M,12.94640234707931
2025-08-29 13:56:00,CAT-980M,15.582585962195155
2025-08-29 13:57:00,CAT-980M,13.825706765058527
2025-08-29 13:58:00,CAT-980M,14.813390728453719
2025-08-29 13:59:00,CAT-980M,16.426098874621648
2025-08-29 14:00:00,CAT-980M,16.25769774873113
2025-08-29 14:01:00,CAT-980M,12.842934885960231
2025-08-29 14:02:00,CAT-980M,14.481410596401986
2025-08-29 14:03:00,CAT-980M,15.264990220591402
2025-08-29 14:04:00,CAT-980M,15.201395556235408
2025-08-29 14:05:00,CAT-980M,13.767131313623306
2025-08-29 14:06:00,CAT-980M,16.04128659498446
2025-08-29 14:07:00,CAT-980M,15.217687042478145
2025-08-29 14:08:00,CAT-980M,15.275452990109798
2025-08-29 14:09:00,CAT-980M,14.598268367487425
2025-08-29 14:10:00,CAT-980M,16.33533575046151
2025-08-29 14:11:00,CAT-980M,12.861914056120114
2025-08-29 14:12:00,CAT-980M,14.999996459429747
2025-08-29 14:13:00,CAT-980M,14.938643753731728
2025-08-29 14:14:00,CAT-980M,13.627391492813185
2025-08-29 14:15:00,CAT-980M,14.848245882925715
2025-08-29 14:16:00,CAT-980M,16.478366526540686
2025-08-29 14:17:00,CAT-980M,15.665034616444833
2025-08-29 14:18:00,CAT-980M,10.180013051018094
2025-08-29 14:19:00,CAT-980M,13.684991623643022
2025-08-29 14:20:00,CAT-980M,14.135746243481304
2025-08-29 14:21:00,CAT-980M,17.249435949983585
2025-08-29 14:22:00,CAT-980M,15.323788594895024
2025-08-29 14:23:00,CAT-980M,15.7338309847119
2025-08-29 14:24:00,CAT-980M,12.416754132182788
2025-08-29 14:25:00,CAT-980M,14.158349692210194
2025-08-29 14:26:00,CAT-980M,17.0957518114246
2025-08-29 14:27:00,CAT-980M,13.644913687994391
2025-08-29 14:28:00,CAT-980M,15.427129602158264
2025-08-29 14:29:00,CAT-980M,16.574439117156764
2025-08-29 12:45:00,CAT-926M,42.10756454752531
2025-08-29 12:46:00,CAT-926M,54.69609567120703
2025-08-29 12:47:00,CAT-926M,57.89943866998224
2025-08-29 12:48:00,CAT-926M,64.68975642218076
2025-08-29 12:49:00,CAT-926M,80.68515886215391
2025-08-29 12:50:00,CAT-926M,82.98007469755203
2025-08-29 12:51:00,CAT-926M,83.85777289216765
2025-08-29 12:52:00,CAT-926M,71.98905671881325
2025-08-29 12:53:00,CAT-926M,78.56376103859373
2025-08-29 12:54:00,CAT-926M,84.25349908055414
2025-08-29 12:55:00,CAT-926M,76.31904544021522
2025-08-29 12:56:00,CAT-926M,65.71546932262271
2025-08-29 12:57:00,CAT-926M,66.15180584489514
2025-08-29 12:58:00,CAT-926M,58.036234355430075
2025-08-29 12:59:00,CAT-926M,67.5734935994208
2025-08-29 13:00:00,CAT-926M,48.36883102622477
2025-08-29 13:01:00,CAT-926M,38.23725589438141
2025-08-29 13:02:00,CAT-926M,37.61238851676334
2025-08-29 13:03:00,CAT-926M,35.136676894974435
2025-08-29 13:04:00,CAT-926M,14.78031496482826
2025-08-29 13:05:00,CAT-926M,32.90316873781924
2025-08-29 13:06:00,CAT-926M,22.273578659831053
2025-08-29 13:07:00,CAT-926M,23.389885143912817
2025-08-29 13:08:00,CAT-926M,26.56208229132651
2025-08-29 13:09:00,CAT-926M,14.221119807659099
2025-08-29 13:10:00,CAT-926M,22.699423284864515
2025-08-29 13:11:00,CAT-926M,23.154973280640654
2025-08-29 13:12:00,CAT-926M,34.09012290260798
2025-08-29 13:13:00,CAT-926M,25.073179041910123
2025-08-29 13:14:00,CAT-926M,42.52423495147725
2025-08-29 13:15:00,CAT-926M,56.393353861498206
2025-08-29 13:16:00,CAT-926M,56.08076892595806
2025-08-29 13:17:00,CAT-926M,71.11778328174852
2025-08-29 13:18:00,CAT-926M,70.76952546005721
2025-08-29 13:19:00,CAT-926M,75.41385615152738
2025-08-29 13:20:00,CAT-926M,81.35297891109848
2025-08-29 13:21:00,CAT-926M,75.57434789226697
2025-08-29 13:22:00,CAT-926M,84.76503070669159
2025-08-29 13:23:00,CAT-926M,73.6415280594844
2025-08-29 13:24:00,CAT-926M,74.3930819147529
2025-08-29 13:25:00,CAT-926M,81.45306202027966
2025-08-29 13:26:00,CAT-926M,68.36039187564437
2025-08-29 13:27:00,CAT-926M,63.055804797321976
2025-08-29 13:28:00,CAT-926M,62.76002519015671
2025-08-29 13:29:00,CAT-926M,54.70967622360971
2025-08-29 13:30:00,CAT-926M,35.55719084903044
2025-08-29 13:31:00,CAT-926M,40.22264607076727
2025-08-29 13:32:00,CAT-926M,33.82385917324563
2025-08-29 13:33:00,CAT-926M,26.485498041067554
2025-08-29 13:34:00,CAT-926M,22.678710134266993
2025-08-29 13:35:00,CAT-926M,24.17359599769361
2025-08-29 13:36:00,CAT-926M,26.673914317850723
2025-08-29 13:37:00,CAT-926M,21.064950857549185
2025-08-29 13:38:00,CAT-926M,21.0118749568738
2025-08-29 13:39:00,CAT-926M,21.407168473769637
2025-08-29 13:40:00,CAT-926M,26.16862399162213
2025-08-29 13:41:00,CAT-926M,36.288234727046564
2025-08-29 13:42:00,CAT-926M,35.959545356140445
2025-08-29 13:43:00,CAT-926M,34.516863535147024
2025-08-29 13:44:00,CAT-926M,53.194398568829435
2025-08-29 13:45:00,CAT-926M,46.148536860463565
2025-08-29 13:46:00,CAT-926M,56.54710537927287
2025-08-29 13:47:00,CAT-926M,66.26832169175913
2025-08-29 13:48:00,CAT-926M,60.26411588560905
2025-08-29 13:49:00,CAT-926M,73.5874093883327
2025-08-29 13:50:00,CAT-926M,73.08146199410429
2025-08-29 13:51:00,CAT-926M,78.12277135117252
2025-08-29 13:52:00,CAT-926M,74.26310745913584
2025-08-29 13:53:00,CAT-926M,70.97049563430484
2025-08-29 13:54:00,CAT-926M,81.53969293060634
2025-08-29 13:55:00,CAT-926M,80.31764960228436
2025-08-29 13:56:00,CAT-926M,70.9089340812484
2025-08-29 13:57:00,CAT-926M,73.5853807444552
2025-08-29 13:58:00,CAT-926M,61.88571271823282
2025-08-29 13:59:00,CAT-926M,52.11059268064208
2025-08-29 14:00:00,CAT-926M,48.6648034219136
2025-08-29 14:01:00,CAT-926M,41.68740075881673
2025-08-29 14:02:00,CAT-926M,33.63835434172681
2025-08-29 14:03:00,CAT-926M,28.10925195265576
2025-08-29 14:04:00,CAT-926M,28.148134219961477
2025-08-29 14:05:00,CAT-926M,18.481310237887836
2025-08-29 14:06:00,CAT-926M,21.868671962807397
2025-08-29 14:07:00,CAT-926M,17.70576553710395
2025-08-29 14:08:00,CAT-926M,20.879120538512808
2025-08-29 14:09:00,CAT-926M,19.609432533495966
2025-08-29 14:10:00,CAT-926M,23.782253073051486
2025-08-29 14:11:00,CAT-926M,33.05400028093041
2025-08-29 14:12:00,CAT-926M,34.56030808017723
2025-08-29 14:13:00,CAT-926M,41.0586491443899
2025-08-29 14:14:00,CAT-926M,52.04741569905566
2025-08-29 14:15:00,CAT-926M,52.701647704222104
2025-08-29 14:16:00,CAT-926M,55.98922263903748
2025-08-29 14:17:00,CAT-926M,65.52564061242596
2025-08-29 14:18:00,CAT-926M,66.34273410298442
2025-08-29 14:19:00,CAT-926M,73.09629041309634
2025-08-29 14:20:00,CAT-926M,84.83096725599108
2025-08-29 14:21:00,CAT-926M,72.31096375997708
2025-08-29 14:22:00,CAT-926M,86.98139716407621
2025-08-29 14:23:00,CAT-926M,78.6401056410665
2025-08-29 14:24:00,CAT-926M,80.5312383723199
2025-08-29 14:25:00,CAT-926M,71.93368769266873
2025-08-29 14:26:00,CAT-926M,66.24367571435228
2025-08-29 14:27:00,CAT-926M,67.63386016842554
2025-08-29 14:28:00,CAT-926M,54.99366942385437
2025-08-29 14:29:00,CAT-926M,52.52128225301624
2025-08-29 14:30:00,CAT-926M,49.15777100774909
2025-08-29 14:31:00,CAT-926M,26.294699414364786
2025-08-29 14:32:00,CAT-926M,40.419346433771295
2025-08-29 14:33:00,CAT-926M,40.642004685284
2025-08-29 14:34:00,CAT-926M,32.16904587352643
2025-08-29 14:35:00,CAT-926M,15.393865795880924
2025-08-29 14:36:00,CAT-926M,21.00483235802316
2025-08-29 14:37:00,CAT-926M,18.862386946689007
2025-08-29 14:38:00,CAT-926M,16.106079323700797
2025-08-29 14:39:00,CAT-926M,19.27737091458637
2025-08-29 14:40:00,CAT-926M,22.55342176158509
2025-08-29 14:41:00,CAT-926M,28.499250378520316
2025-08-29 14:42:00,CAT-926M,37.98131921387844
2025-08-29 14:43:00,CAT-926M,37.01781304563504
2025-08-29 14:44:00,CAT-926M,53.545301151260354
2025-08-29 13:00:00,CAT-777,15.319137158561714
2025-08-29 13:01:00,CAT-777,17.10016431019764
2025-08-29 13:02:00,CAT-777,14.237784561958742
2025-08-29 13:03:00,CAT-777,14.163034132499723
2025-08-29 13:04:00,CAT-777,12.89826174702408
2025-08-29 13:05:00,CAT-777,15.11766778740404
2025-08-29 13:06:00,CAT-777,10.270224100709655
2025-08-29 13:07:00,CAT-777,13.423871705523645
2025-08-29 13:08:00,CAT-777,15.073470586313514
2025-08-29 13:09:00,CAT-777,16.990606771978467
2025-08-29 13:10:00,CAT-777,16.16796727101156
2025-08-29 13:11:00,CAT-777,15.622313940108757
2025-08-29 13:12:00,CAT-777,11.160154779688824
2025-08-29 13:13:00,CAT-777,16.546914521595824
2025-08-29 13:14:00,CAT-777,15.673254489258657
2025-08-29 13:15:00,CAT-777,15.136436152945441
2025-08-29 13:16:00,CAT-777,17.773922158606
2025-08-29 13:17:00,CAT-777,16.298764993627767
2025-08-29 13:18:00,CAT-777,16.761027694391018
2025-08-29 13:19:00,CAT-777,12.480689019049784
2025-08-29 13:20:00,CAT-777,16.907062282834517
2025-08-29 13:21:00,CAT-777,16.5348613314418
2025-08-29 13:22:00,CAT-777,16.642610301816763
2025-08-29 13:23:00,CAT-777,18.868626033657318
2025-08-29 13:24:00,CAT-777,15.779581090207847
2025-08-29 13:25:00,CAT-777,13.03490606486508
2025-08-29 13:26:00,CAT-777,13.431959921699143
2025-08-29 13:27:00,CAT-777,17.312388886989893
2025-08-29 13:28:00,CAT-777,10.281783235539297
2025-08-29 13:29:00,CAT-777,14.35932165926763
2025-08-29 13:30:00,CAT-777,13.042697930659667
2025-08-29 13:31:00,CAT-777,16.015086175234895
2025-08-29 13:32:00,CAT-777,13.018718594173045
2025-08-29 13:33:00,CAT-777,12.900096748805428
2025-08-29 13:34:00,CAT-777,14.313047202616238
2025-08-29 13:35:00,CAT-777,15.16924396783911
2025-08-29 13:36:00,CAT-777,11.029303161940605
2025-08-29 13:37:00,CAT-777,15.134298138825242
2025-08-29 13:38:00,CAT-777,15.508370742517565
2025-08-29 13:39:00,CAT-777,16.680775713643943
2025-08-29 13:40:00,CAT-777,16.068129288165345
2025-08-29 13:41:00,CAT-777,17.881446786881703
2025-08-29 13:42:00,CAT-777,16.815412408528324
2025-08-29 13:43:00,CAT-777,12.5624978267204
2025-08-29 13:44:00,CAT-777,14.03243876532183
2025-08-29 13:45:00,CAT-777,13.672776648752858
2025-08-29 13:46:00,CAT-777,19.113930580982824
2025-08-29 13:47:00,CAT-777,13.251006383356808
2025-08-29 13:48:00,CAT-777,15.41769980214827
2025-08-29 13:49:00,CAT-777,17.014776725659456
2025-08-29 13:50:00,CAT-777,17.320907383624
2025-08-29 13:51:00,CAT-777,11.52911155941009
2025-08-29 13:52:00,CAT-777,15.872723203257864
2025-08-29 13:53:00,CAT-777,15.418882207740678
2025-08-29 13:54:00,CAT-777,17.384515490987948
2025-08-29 13:55:00,CAT-777,19.01244816143562
2025-08-29 13:56:00,CAT-777,12.846401503624563
2025-08-29 13:57:00,CAT-777,16.14781689789132
2025-08-29 13:58:00,CAT-777,15.99720564536459
2025-08-29 13:59:00,CAT-777,16.08151634827901
2025-08-29 14:00:00,CAT-777,16.982102245846963
2025-08-29 14:01:00,CAT-777,13.330469721617542
2025-08-29 14:02:00,CAT-777,15.873492395185284
2025-08-29 14:03:00,CAT-777,16.131920359485434
2025-08-29 14:04:00,CAT-777,16.78659202981497
2025-08-29 14:05:00,CAT-777,17.08691672924731
2025-08-29 14:06:00,CAT-777,14.982067403105727
2025-08-29 14:07:00,CAT-777,17.538208041207444
2025-08-29 14:08:00,CAT-777,16.421781874428405
2025-08-29 14:09:00,CAT-777,19.148316324414658
2025-08-29 14:10:00,CAT-777,15.860459982785382
2025-08-29 14:11:00,CAT-777,15.506736500079409
2025-08-29 14:12:00,CAT-777,14.913053089864368
2025-08-29 14:13:00,CAT-777,14.939356516141443
2025-08-29 14:14:00,CAT-777,13.877206212062516
2025-08-29 14:15:00,CAT-777,13.390662691989055
2025-08-29 14:16:00,CAT-777,12.277152866842815
2025-08-29 14:17:00,CAT-777,14.946254444594317
2025-08-29 14:18:00,CAT-777,13.126429264589882
2025-08-29 14:19:00,CAT-777,15.293337367568393
2025-08-29 14:20:00,CAT-777,17.842228310056957
2025-08-29 14:21:00,CAT-777,10.801201276234885
2025-08-29 14:22:00,CAT-777,14.214187705367568
2025-08-29 14:23:00,CAT-777,17.497253637825146
2025-08-29 14:24:00,CAT-777,15.656742264366294
2025-08-29 14:25:00,CAT-777,12.94640234707931
2025-08-29 14:26:00,CAT-777,15.582585962195155
2025-08-29 14:27:00,CAT-777,13.825706765058527
2025-08-29 14:28:00,CAT-777,14.813390728453719
2025-08-29 14:29:00,CAT-777,16.426098874621648
2025-08-29 14:30:00,CAT-777,16.25769774873113
2025-08-29 14:31:00,CAT-777,12.842934885960231
2025-08-29 14:32:00,CAT-777,14.481410596401986
2025-08-29 14:33:00,CAT-777,15.264990220591402
2025-08-29 14:34:00,CAT-777,15.201395556235408
2025-08-29 14:35:00,CAT-777,13.767131313623306
2025-08-29 14:36:00,CAT-777,16.04128659498446
2025-08-29 14:37:00,CAT-777,15.217687042478145
2025-08-29 14:38:00,CAT-777,15.275452990109798
2025-08-29 14:39:00,CAT-777,14.598268367487425
2025-08-29 14:40:00,CAT-777,16.33533575046151
2025-08-29 14:41:00,CAT-777,12.861914056120114
2025-08-29 14:42:00,CAT-777,14.999996459429747
2025-08-29 14:43:00,CAT-777,14.938643753731728
2025-08-29 14:44:00,CAT-777,13.627391492813185
2025-08-29 14:45:00,CAT-777,14.848245882925715
2025-08-29 14:46:00,CAT-777,16.478366526540686
2025-08-29 14:47:00,CAT-777,15.665034616444833
2025-08-29 14:48:00,CAT-777,10.180013051018094
2025-08-29 14:49:00,CAT-777,13.684991623643022
2025-08-29 14:50:00,CAT-777,14.135746243481304
2025-08-29 14:51:00,CAT-777,17.249435949983585
2025-08-29 14:52:00,CAT-777,15.323788594895024
2025-08-29 14:53:00,CAT-777,15.7338309847119
2025-08-29 14:54:00,CAT-777,12.416754132182788
